data/afhq64/train/dog/pixabay_dog_002725.png,1
data/afhq64/train/dog/pixabay_dog_002738.png,1
data/afhq64/train/dog/pixabay_dog_002780.png,1
data/afhq64/train/dog/pixabay_dog_002815.png,1
data/afhq64/train/dog/pixabay_dog_002851.png,1
data/afhq64/train/dog/pixabay_dog_002872.png,1
data/afhq64/train/dog/pixabay_dog_002901.png,1
data/afhq64/train/dog/pixabay_dog_002904.png,1
data/afhq64/train/dog/pixabay_dog_002908.png,1
data/afhq64/train/dog/pixabay_dog_002913.png,1
data/afhq64/train/dog/pixabay_dog_002915.png,1
data/afhq64/train/dog/pixabay_dog_002946.png,1
data/afhq64/train/dog/pixabay_dog_002953.png,1
data/afhq64/train/dog/pixabay_dog_002954.png,1
data/afhq64/train/dog/pixabay_dog_002969.png,1
data/afhq64/train/dog/pixabay_dog_003010.png,1
data/afhq64/train/dog/pixabay_dog_003023.png,1
data/afhq64/train/dog/pixabay_dog_003034.png,1
data/afhq64/train/dog/pixabay_dog_003039.png,1
data/afhq64/train/dog/pixabay_dog_003049.png,1
data/afhq64/train/dog/pixabay_dog_003060.png,1
data/afhq64/train/dog/pixabay_dog_003070.png,1
data/afhq64/train/dog/pixabay_dog_003083.png,1
data/afhq64/train/dog/pixabay_dog_003108.png,1
data/afhq64/train/dog/pixabay_dog_003110.png,1
data/afhq64/train/dog/pixabay_dog_003120.png,1
data/afhq64/train/dog/pixabay_dog_003125.png,1
data/afhq64/train/dog/pixabay_dog_003143.png,1
data/afhq64/train/dog/pixabay_dog_003147.png,1
data/afhq64/train/dog/pixabay_dog_003182.png,1
data/afhq64/train/dog/pixabay_dog_003186.png,1
data/afhq64/train/dog/pixabay_dog_003214.png,1
data/afhq64/train/dog/pixabay_dog_003218.png,1
data/afhq64/train/dog/pixabay_dog_003219.png,1
data/afhq64/train/dog/pixabay_dog_003231.png,1
data/afhq64/train/dog/pixabay_dog_003243.png,1
data/afhq64/train/dog/pixabay_dog_003317.png,1
data/afhq64/train/dog/pixabay_dog_003330.png,1
data/afhq64/train/dog/pixabay_dog_003360.png,1
data/afhq64/train/dog/pixabay_dog_003361.png,1
data/afhq64/train/dog/pixabay_dog_003363.png,1
data/afhq64/train/dog/pixabay_dog_003415.png,1
data/afhq64/train/dog/pixabay_dog_003446.png,1
data/afhq64/train/dog/pixabay_dog_003447.png,1
data/afhq64/train/dog/pixabay_dog_003454.png,1
data/afhq64/train/dog/pixabay_dog_003462.png,1
data/afhq64/train/dog/pixabay_dog_003484.png,1
data/afhq64/train/dog/pixabay_dog_003486.png,1
data/afhq64/train/dog/pixabay_dog_003503.png,1
data/afhq64/train/dog/pixabay_dog_003585.png,1
data/afhq64/train/dog/pixabay_dog_003599.png,1
data/afhq64/train/dog/pixabay_dog_003613.png,1
data/afhq64/train/dog/pixabay_dog_003684.png,1
data/afhq64/train/dog/pixabay_dog_003711.png,1
data/afhq64/train/dog/pixabay_dog_003719.png,1
data/afhq64/train/dog/pixabay_dog_003732.png,1
data/afhq64/train/dog/pixabay_dog_003734.png,1
data/afhq64/train/dog/pixabay_dog_003769.png,1
data/afhq64/train/dog/pixabay_dog_003795.png,1
data/afhq64/train/dog/pixabay_dog_003815.png,1
data/afhq64/train/dog/pixabay_dog_003826.png,1
data/afhq64/train/dog/pixabay_dog_003843.png,1
data/afhq64/train/dog/pixabay_dog_003847.png,1
data/afhq64/train/dog/pixabay_dog_003854.png,1
data/afhq64/train/dog/pixabay_dog_003863.png,1
data/afhq64/train/dog/pixabay_dog_003868.png,1
data/afhq64/train/dog/pixabay_dog_003877.png,1
data/afhq64/train/dog/pixabay_dog_003880.png,1
data/afhq64/train/dog/pixabay_dog_003886.png,1
data/afhq64/train/dog/pixabay_dog_003895.png,1
data/afhq64/train/dog/pixabay_dog_003900.png,1
data/afhq64/train/dog/pixabay_dog_003920.png,1
data/afhq64/train/dog/pixabay_dog_003938.png,1
data/afhq64/train/dog/pixabay_dog_003956.png,1
data/afhq64/train/dog/pixabay_dog_003985.png,1
data/afhq64/train/dog/pixabay_dog_004043.png,1
data/afhq64/train/dog/pixabay_dog_004048.png,1
data/afhq64/train/dog/pixabay_dog_004051.png,1
data/afhq64/train/wild/flickr_wild_000026.png,2
data/afhq64/train/wild/flickr_wild_000029.png,2
data/afhq64/train/wild/flickr_wild_000031.png,2
data/afhq64/train/wild/flickr_wild_000041.png,2
data/afhq64/train/wild/flickr_wild_000073.png,2
data/afhq64/train/wild/flickr_wild_000084.png,2
data/afhq64/train/wild/flickr_wild_000091.png,2
data/afhq64/train/wild/flickr_wild_000096.png,2
data/afhq64/train/wild/flickr_wild_000098.png,2
data/afhq64/train/wild/flickr_wild_000116.png,2
data/afhq64/train/wild/flickr_wild_000117.png,2
data/afhq64/train/wild/flickr_wild_000118.png,2
data/afhq64/train/wild/flickr_wild_000124.png,2
data/afhq64/train/wild/flickr_wild_000126.png,2
data/afhq64/train/wild/flickr_wild_000165.png,2
data/afhq64/train/wild/flickr_wild_000183.png,2
data/afhq64/train/wild/flickr_wild_000204.png,2
data/afhq64/train/wild/flickr_wild_000245.png,2
data/afhq64/train/wild/flickr_wild_000249.png,2
data/afhq64/train/wild/flickr_wild_000254.png,2
data/afhq64/train/wild/flickr_wild_000256.png,2
data/afhq64/train/wild/flickr_wild_000260.png,2
data/afhq64/train/wild/flickr_wild_000263.png,2
data/afhq64/train/wild/flickr_wild_000288.png,2
data/afhq64/train/wild/flickr_wild_000300.png,2
data/afhq64/train/wild/flickr_wild_000309.png,2
data/afhq64/train/wild/flickr_wild_000311.png,2
data/afhq64/train/wild/flickr_wild_000344.png,2
data/afhq64/train/wild/flickr_wild_000362.png,2
data/afhq64/train/wild/flickr_wild_000366.png,2
data/afhq64/train/wild/flickr_wild_000391.png,2
data/afhq64/train/wild/flickr_wild_000394.png,2
data/afhq64/train/wild/flickr_wild_000398.png,2
data/afhq64/train/wild/flickr_wild_000400.png,2
data/afhq64/train/wild/flickr_wild_000424.png,2
data/afhq64/train/wild/flickr_wild_000431.png,2
data/afhq64/train/wild/flickr_wild_000437.png,2
data/afhq64/train/wild/flickr_wild_000440.png,2
data/afhq64/train/wild/flickr_wild_000453.png,2
data/afhq64/train/wild/flickr_wild_000458.png,2
data/afhq64/train/wild/flickr_wild_000492.png,2
data/afhq64/train/wild/flickr_wild_000500.png,2
data/afhq64/train/wild/flickr_wild_000559.png,2
data/afhq64/train/wild/flickr_wild_000573.png,2
data/afhq64/train/wild/flickr_wild_000580.png,2
data/afhq64/train/wild/flickr_wild_000602.png,2
data/afhq64/train/wild/flickr_wild_000643.png,2
data/afhq64/train/wild/flickr_wild_000665.png,2
data/afhq64/train/wild/flickr_wild_000674.png,2
data/afhq64/train/wild/flickr_wild_000708.png,2
data/afhq64/train/wild/flickr_wild_000716.png,2
data/afhq64/train/wild/flickr_wild_000730.png,2
data/afhq64/train/wild/flickr_wild_000767.png,2
data/afhq64/train/wild/flickr_wild_000792.png,2
data/afhq64/train/wild/flickr_wild_000810.png,2
data/afhq64/train/wild/flickr_wild_000819.png,2
data/afhq64/train/wild/flickr_wild_000842.png,2
data/afhq64/train/wild/flickr_wild_000854.png,2
data/afhq64/train/wild/flickr_wild_000885.png,2
data/afhq64/train/wild/flickr_wild_000939.png,2
data/afhq64/train/wild/flickr_wild_000950.png,2
data/afhq64/train/wild/flickr_wild_000971.png,2
data/afhq64/train/wild/flickr_wild_001077.png,2
data/afhq64/train/wild/flickr_wild_001103.png,2
data/afhq64/train/wild/flickr_wild_001117.png,2
data/afhq64/train/wild/flickr_wild_001122.png,2
data/afhq64/train/wild/flickr_wild_001123.png,2
data/afhq64/train/wild/flickr_wild_001154.png,2
data/afhq64/train/wild/flickr_wild_001156.png,2
data/afhq64/train/wild/flickr_wild_001171.png,2
data/afhq64/train/wild/flickr_wild_001175.png,2
data/afhq64/train/wild/flickr_wild_001182.png,2
data/afhq64/train/wild/flickr_wild_001185.png,2
data/afhq64/train/wild/flickr_wild_001192.png,2
data/afhq64/train/wild/flickr_wild_001208.png,2
data/afhq64/train/wild/flickr_wild_001213.png,2
data/afhq64/train/wild/flickr_wild_001225.png,2
data/afhq64/train/wild/flickr_wild_001226.png,2
data/afhq64/train/wild/flickr_wild_001236.png,2
data/afhq64/train/wild/flickr_wild_001260.png,2
data/afhq64/train/wild/flickr_wild_001283.png,2
data/afhq64/train/wild/flickr_wild_001292.png,2
data/afhq64/train/wild/flickr_wild_001305.png,2
data/afhq64/train/wild/flickr_wild_001315.png,2
data/afhq64/train/wild/flickr_wild_001343.png,2
data/afhq64/train/wild/flickr_wild_001388.png,2
data/afhq64/train/wild/flickr_wild_001401.png,2
data/afhq64/train/wild/flickr_wild_001443.png,2
data/afhq64/train/wild/flickr_wild_001454.png,2
data/afhq64/train/wild/flickr_wild_001459.png,2
data/afhq64/train/wild/flickr_wild_001461.png,2
data/afhq64/train/wild/flickr_wild_001463.png,2
data/afhq64/train/wild/flickr_wild_001465.png,2
data/afhq64/train/wild/flickr_wild_001500.png,2
data/afhq64/train/wild/flickr_wild_001519.png,2
data/afhq64/train/wild/flickr_wild_001523.png,2
data/afhq64/train/wild/flickr_wild_001535.png,2
data/afhq64/train/wild/flickr_wild_001537.png,2
data/afhq64/train/wild/flickr_wild_001549.png,2
data/afhq64/train/wild/flickr_wild_001553.png,2
data/afhq64/train/wild/flickr_wild_001564.png,2
data/afhq64/train/wild/flickr_wild_001565.png,2
data/afhq64/train/wild/flickr_wild_001613.png,2
data/afhq64/train/wild/flickr_wild_001615.png,2
data/afhq64/train/wild/flickr_wild_001637.png,2
data/afhq64/train/wild/flickr_wild_001640.png,2
data/afhq64/train/wild/flickr_wild_001660.png,2
data/afhq64/train/wild/flickr_wild_001663.png,2
data/afhq64/train/wild/flickr_wild_001703.png,2
data/afhq64/train/wild/flickr_wild_001708.png,2
data/afhq64/train/wild/flickr_wild_001740.png,2
data/afhq64/train/wild/flickr_wild_001750.png,2
data/afhq64/train/wild/flickr_wild_001773.png,2
data/afhq64/train/wild/flickr_wild_001808.png,2
data/afhq64/train/wild/flickr_wild_001816.png,2
data/afhq64/train/wild/flickr_wild_001821.png,2
data/afhq64/train/wild/flickr_wild_001831.png,2
data/afhq64/train/wild/flickr_wild_001854.png,2
data/afhq64/train/wild/flickr_wild_001858.png,2
data/afhq64/train/wild/flickr_wild_001864.png,2
data/afhq64/train/wild/flickr_wild_001917.png,2
data/afhq64/train/wild/flickr_wild_001926.png,2
data/afhq64/train/wild/flickr_wild_001933.png,2
data/afhq64/train/wild/flickr_wild_001936.png,2
data/afhq64/train/wild/flickr_wild_001959.png,2
data/afhq64/train/wild/flickr_wild_001976.png,2
data/afhq64/train/wild/flickr_wild_002026.png,2
data/afhq64/train/wild/flickr_wild_002079.png,2
data/afhq64/train/wild/flickr_wild_002083.png,2
data/afhq64/train/wild/flickr_wild_002101.png,2
data/afhq64/train/wild/flickr_wild_002118.png,2
data/afhq64/train/wild/flickr_wild_002137.png,2
data/afhq64/train/wild/flickr_wild_002156.png,2
data/afhq64/train/wild/flickr_wild_002157.png,2
data/afhq64/train/wild/flickr_wild_002186.png,2
data/afhq64/train/wild/flickr_wild_002203.png,2
data/afhq64/train/wild/flickr_wild_002220.png,2
data/afhq64/train/wild/flickr_wild_002222.png,2
data/afhq64/train/wild/flickr_wild_002245.png,2
data/afhq64/train/wild/flickr_wild_002263.png,2
data/afhq64/train/wild/flickr_wild_002285.png,2
data/afhq64/train/wild/flickr_wild_002324.png,2
data/afhq64/train/wild/flickr_wild_002334.png,2
data/afhq64/train/wild/flickr_wild_002346.png,2
data/afhq64/train/wild/flickr_wild_002350.png,2
data/afhq64/train/wild/flickr_wild_002357.png,2
data/afhq64/train/wild/flickr_wild_002358.png,2
data/afhq64/train/wild/flickr_wild_002360.png,2
data/afhq64/train/wild/flickr_wild_002361.png,2
data/afhq64/train/wild/flickr_wild_002368.png,2
data/afhq64/train/wild/flickr_wild_002386.png,2
data/afhq64/train/wild/flickr_wild_002405.png,2
data/afhq64/train/wild/flickr_wild_002464.png,2
data/afhq64/train/wild/flickr_wild_002502.png,2
data/afhq64/train/wild/flickr_wild_002535.png,2
data/afhq64/train/wild/flickr_wild_002601.png,2
data/afhq64/train/wild/flickr_wild_002619.png,2
data/afhq64/train/wild/flickr_wild_002649.png,2
data/afhq64/train/wild/flickr_wild_002655.png,2
data/afhq64/train/wild/flickr_wild_002669.png,2
data/afhq64/train/wild/flickr_wild_002688.png,2
data/afhq64/train/wild/flickr_wild_002705.png,2
data/afhq64/train/wild/flickr_wild_002732.png,2
data/afhq64/train/wild/flickr_wild_002762.png,2
data/afhq64/train/wild/flickr_wild_002787.png,2
data/afhq64/train/wild/flickr_wild_002788.png,2
data/afhq64/train/wild/flickr_wild_002815.png,2
data/afhq64/train/wild/flickr_wild_002869.png,2
data/afhq64/train/wild/flickr_wild_002880.png,2
data/afhq64/train/wild/flickr_wild_002884.png,2
data/afhq64/train/wild/flickr_wild_002900.png,2
data/afhq64/train/wild/flickr_wild_002915.png,2
data/afhq64/train/wild/flickr_wild_002957.png,2
data/afhq64/train/wild/flickr_wild_002968.png,2
data/afhq64/train/wild/flickr_wild_002974.png,2
data/afhq64/train/wild/flickr_wild_003016.png,2
data/afhq64/train/wild/flickr_wild_003018.png,2
data/afhq64/train/wild/flickr_wild_003019.png,2
data/afhq64/train/wild/flickr_wild_003021.png,2
data/afhq64/train/wild/flickr_wild_003027.png,2
data/afhq64/train/wild/flickr_wild_003032.png,2
data/afhq64/train/wild/flickr_wild_003037.png,2
data/afhq64/train/wild/flickr_wild_003044.png,2
data/afhq64/train/wild/flickr_wild_003068.png,2
data/afhq64/train/wild/flickr_wild_003086.png,2
data/afhq64/train/wild/flickr_wild_003114.png,2
data/afhq64/train/wild/flickr_wild_003139.png,2
data/afhq64/train/wild/flickr_wild_003162.png,2
data/afhq64/train/wild/flickr_wild_003187.png,2
data/afhq64/train/wild/flickr_wild_003198.png,2
data/afhq64/train/wild/flickr_wild_003218.png,2
data/afhq64/train/wild/flickr_wild_003221.png,2
data/afhq64/train/wild/flickr_wild_003224.png,2
data/afhq64/train/wild/flickr_wild_003252.png,2
data/afhq64/train/wild/flickr_wild_003272.png,2
data/afhq64/train/wild/flickr_wild_003274.png,2
data/afhq64/train/wild/flickr_wild_003276.png,2
data/afhq64/train/wild/flickr_wild_003329.png,2
data/afhq64/train/wild/flickr_wild_003343.png,2
data/afhq64/train/wild/flickr_wild_003353.png,2
data/afhq64/train/wild/flickr_wild_003375.png,2
data/afhq64/train/wild/flickr_wild_003395.png,2
data/afhq64/train/wild/flickr_wild_003440.png,2
data/afhq64/train/wild/flickr_wild_003450.png,2
data/afhq64/train/wild/flickr_wild_003455.png,2
data/afhq64/train/wild/flickr_wild_003463.png,2
data/afhq64/train/wild/flickr_wild_003469.png,2
data/afhq64/train/wild/flickr_wild_003479.png,2
data/afhq64/train/wild/flickr_wild_003495.png,2
data/afhq64/train/wild/flickr_wild_003570.png,2
data/afhq64/train/wild/flickr_wild_003577.png,2
data/afhq64/train/wild/flickr_wild_003579.png,2
data/afhq64/train/wild/flickr_wild_003610.png,2
data/afhq64/train/wild/flickr_wild_003612.png,2
data/afhq64/train/wild/flickr_wild_003647.png,2
data/afhq64/train/wild/flickr_wild_003691.png,2
data/afhq64/train/wild/flickr_wild_003705.png,2
data/afhq64/train/wild/flickr_wild_003737.png,2
data/afhq64/train/wild/flickr_wild_003742.png,2
data/afhq64/train/wild/flickr_wild_003756.png,2
data/afhq64/train/wild/flickr_wild_003772.png,2
data/afhq64/train/wild/flickr_wild_003774.png,2
data/afhq64/train/wild/flickr_wild_003787.png,2
data/afhq64/train/wild/flickr_wild_003790.png,2
data/afhq64/train/wild/flickr_wild_003801.png,2
data/afhq64/train/wild/flickr_wild_003814.png,2
data/afhq64/train/wild/flickr_wild_003870.png,2
data/afhq64/train/wild/flickr_wild_003880.png,2
data/afhq64/train/wild/flickr_wild_003886.png,2
data/afhq64/train/wild/flickr_wild_003921.png,2
data/afhq64/train/wild/flickr_wild_003930.png,2
data/afhq64/train/wild/flickr_wild_003987.png,2
data/afhq64/train/wild/pixabay_wild_000033.png,2
data/afhq64/train/wild/pixabay_wild_000053.png,2
data/afhq64/train/wild/pixabay_wild_000114.png,2
data/afhq64/train/wild/pixabay_wild_000115.png,2
data/afhq64/train/wild/pixabay_wild_000131.png,2
data/afhq64/train/wild/pixabay_wild_000141.png,2
data/afhq64/train/wild/pixabay_wild_000145.png,2
data/afhq64/train/wild/pixabay_wild_000152.png,2
data/afhq64/train/wild/pixabay_wild_000210.png,2
data/afhq64/train/wild/pixabay_wild_000213.png,2
data/afhq64/train/wild/pixabay_wild_000223.png,2
data/afhq64/train/wild/pixabay_wild_000232.png,2
data/afhq64/train/wild/pixabay_wild_000254.png,2
data/afhq64/train/wild/pixabay_wild_000301.png,2
data/afhq64/train/wild/pixabay_wild_000302.png,2
data/afhq64/train/wild/pixabay_wild_000317.png,2
data/afhq64/train/wild/pixabay_wild_000335.png,2
data/afhq64/train/wild/pixabay_wild_000339.png,2
data/afhq64/train/wild/pixabay_wild_000362.png,2
data/afhq64/train/wild/pixabay_wild_000368.png,2
data/afhq64/train/wild/pixabay_wild_000369.png,2
data/afhq64/train/wild/pixabay_wild_000426.png,2
data/afhq64/train/wild/pixabay_wild_000440.png,2
data/afhq64/train/wild/pixabay_wild_000473.png,2
data/afhq64/train/wild/pixabay_wild_000476.png,2
data/afhq64/train/wild/pixabay_wild_000506.png,2
data/afhq64/train/wild/pixabay_wild_000515.png,2
data/afhq64/train/wild/pixabay_wild_000530.png,2
data/afhq64/train/wild/pixabay_wild_000572.png,2
data/afhq64/train/wild/pixabay_wild_000583.png,2
data/afhq64/train/wild/pixabay_wild_000600.png,2
data/afhq64/train/wild/pixabay_wild_000609.png,2
data/afhq64/train/wild/pixabay_wild_000628.png,2
data/afhq64/train/wild/pixabay_wild_000645.png,2
data/afhq64/train/wild/pixabay_wild_000651.png,2
data/afhq64/train/wild/pixabay_wild_000657.png,2
data/afhq64/train/wild/pixabay_wild_000676.png,2
data/afhq64/train/wild/pixabay_wild_000687.png,2
data/afhq64/train/wild/pixabay_wild_000706.png,2
data/afhq64/train/wild/pixabay_wild_000712.png,2
data/afhq64/train/wild/pixabay_wild_000738.png,2
data/afhq64/train/wild/pixabay_wild_000769.png,2
data/afhq64/train/wild/pixabay_wild_000805.png,2
data/afhq64/train/wild/pixabay_wild_000807.png,2
data/afhq64/train/wild/pixabay_wild_000848.png,2
data/afhq64/train/wild/pixabay_wild_000850.png,2
data/afhq64/train/wild/pixabay_wild_000869.png,2
data/afhq64/train/wild/pixabay_wild_000875.png,2
data/afhq64/train/wild/pixabay_wild_000878.png,2
data/afhq64/train/wild/pixabay_wild_000908.png,2
data/afhq64/train/wild/pixabay_wild_000916.png,2
data/afhq64/train/wild/pixabay_wild_000918.png,2
data/afhq64/train/wild/pixabay_wild_000922.png,2
data/afhq64/train/wild/pixabay_wild_000942.png,2
data/afhq64/train/wild/pixabay_wild_000950.png,2
data/afhq64/train/wild/pixabay_wild_000981.png,2
data/afhq64/train/wild/pixabay_wild_000982.png,2
data/afhq64/train/wild/pixabay_wild_000987.png,2
data/afhq64/train/wild/pixabay_wild_001000.png,2
data/afhq64/train/wild/pixabay_wild_001017.png,2
data/afhq64/train/wild/pixabay_wild_001025.png,2
data/afhq64/train/wild/pixabay_wild_001040.png,2
data/afhq64/train/wild/pixabay_wild_001047.png,2
data/afhq64/train/wild/pixabay_wild_001092.png,2
data/afhq64/train/wild/pixabay_wild_001110.png,2
data/afhq64/train/wild/pixabay_wild_001120.png,2
data/afhq64/train/wild/pixabay_wild_001211.png,2
data/afhq64/train/wild/pixabay_wild_001243.png,2
